33,8,0.333727,0.029515,0.139091,0.020576,11.019000
33,10,0.358515,0.031242,0.143182,0.022485,11.838000
33,12,0.333455,0.030030,0.134273,0.021576,11.012000
33,16,0.347455,0.030333,0.142151,0.022030,11.473001
33,17,0.335939,0.028303,0.136485,0.021182,11.091001
33,18,0.348697,0.030576,0.140273,0.022091,11.512000
33,20,0.331727,0.029515,0.136697,0.021121,10.954000
33,21,0.334667,0.029485,0.136818,0.021636,11.053000
33,22,0.335030,0.029697,0.136212,0.021333,11.062000
33,24,0.338424,0.029121,0.135939,0.021061,11.175000
33,25,0.334636,0.029879,0.138667,0.020727,11.052001
33,28,0.337818,0.031879,0.137030,0.020606,11.153001
33,30,0.331273,0.031818,0.132848,0.021455,10.938001
34,1,0.333176,0.028059,0.135588,0.020412,11.339001
34,2,0.413000,0.035941,0.157206,0.028382,14.057001
34,3,0.370382,0.031441,0.151118,0.022794,12.607000
34,4,0.380971,0.032735,0.142029,0.022941,12.967001
34,6,0.331824,0.028000,0.135294,0.022618,11.291000
34,9,0.365794,0.029912,0.150882,0.023882,12.446001
34,10,0.732588,0.049529,0.188618,0.099265,24.934002
34,11,0.494176,0.045500,0.186912,0.035147,16.824001
34,16,0.348941,0.030235,0.142000,0.022059,11.874001
34,18,0.353588,0.030294,0.145853,0.022471,12.029000
34,19,0.334676,0.029294,0.137471,0.020353,11.385000
34,23,0.335676,0.029735,0.135029,0.021471,11.420000
34,26,0.347912,0.031235,0.143294,0.021794,11.838000
34,28,0.333294,0.028324,0.136618,0.020647,11.339001
34,30,0.330676,0.028471,0.135500,0.020176,11.252001
35,3,0.349286,0.034143,0.138771,0.022943,12.233001
35,6,0.335457,0.029229,0.137714,0.022914,11.751000
35,8,0.339143,0.029629,0.134200,0.021114,11.884000
35,10,0.349400,0.031457,0.143486,0.023200,12.239000
35,11,0.377943,0.035829,0.153429,0.025029,13.239000
35,12,0.334114,0.028571,0.137143,0.021143,11.703001
35,13,0.334429,0.028714,0.133800,0.020629,11.715000
35,14,0.337657,0.028714,0.137657,0.020829,11.827001
35,17,0.339829,0.029314,0.141800,0.021686,11.902000
35,18,0.333457,0.032629,0.132486,0.023029,11.676001
35,20,0.330714,0.030600,0.132629,0.021257,11.595000
35,21,0.335457,0.029086,0.138229,0.020200,11.747000
35,28,0.729486,0.054057,0.295629,0.048829,25.553001
35,29,0.523371,0.041629,0.183200,0.032200,18.339001
35,30,0.508971,0.040657,0.207857,0.033714,17.910002
36,1,0.558444,0.040111,0.256306,0.032222,20.121000
36,5,0.467750,0.045083,0.173972,0.030278,16.876001
36,10,0.330417,0.028889,0.134139,0.021361,11.902000
36,12,0.329444,0.028056,0.132972,0.020889,11.866000
36,15,0.331778,0.029306,0.134083,0.022083,11.953001
36,16,0.338583,0.028194,0.137944,0.022972,12.197001
36,18,0.329889,0.028806,0.135889,0.021361,11.881001
36,19,0.329306,0.027889,0.133083,0.019972,11.867001
36,20,0.326806,0.027917,0.132361,0.021694,11.771000
36,21,0.349889,0.029750,0.140028,0.023972,12.603001
36,23,0.330444,0.028250,0.133194,0.022500,11.904000
36,24,0.327778,0.028611,0.133444,0.021028,11.806001
36,25,0.329500,0.028667,0.133222,0.021222,11.870001
36,26,0.359750,0.028806,0.134917,0.020472,12.963000
36,30,0.350500,0.030694,0.143472,0.022194,12.627001
37,1,0.333054,0.030378,0.134432,0.024081,12.329000
37,4,0.374378,0.044459,0.146676,0.022405,13.862000
37,7,0.376054,0.031378,0.161865,0.023000,13.923000
37,8,0.344946,0.030027,0.142703,0.022243,12.771001
37,9,0.361838,0.032568,0.147135,0.022081,13.395000
37,10,0.339892,0.029486,0.139189,0.021676,12.583000
37,12,0.344622,0.029892,0.141838,0.022892,12.759000
37,13,0.342973,0.030297,0.140027,0.021270,12.697001
37,14,0.358514,0.036162,0.142757,0.022405,13.274001
37,15,0.350378,0.030486,0.141378,0.025081,12.971001
37,16,0.353649,0.030162,0.147973,0.022730,13.094001
37,18,0.346622,0.029811,0.137459,0.020514,12.834001
37,21,0.349027,0.029216,0.139000,0.023649,12.925000
37,24,0.356216,0.031973,0.141081,0.026622,13.189001
37,29,0.351487,0.030568,0.139568,0.021784,13.013000
38,4,0.372079,0.035526,0.145053,0.027316,14.152000
38,5,0.350974,0.030789,0.142211,0.021974,13.346001
38,7,0.330974,0.029368,0.135395,0.021395,12.586000
38,9,0.333895,0.029632,0.137553,0.023026,12.694000
38,12,0.336737,0.029289,0.137026,0.020842,12.803000
38,13,0.334026,0.028421,0.137237,0.023079,12.700001
38,14,0.330553,0.028368,0.135342,0.021711,12.571001
38,15,0.329763,0.028368,0.133816,0.021868,12.540001
38,16,0.340237,0.028711,0.133447,0.021105,12.935000
38,18,0.345105,0.029526,0.142947,0.021368,13.124001
38,20,0.341553,0.030447,0.138632,0.022395,12.988001
38,23,0.345974,0.029974,0.141026,0.022342,13.158001
38,24,0.343053,0.030184,0.139316,0.023395,13.050000
38,25,0.360947,0.030000,0.140395,0.023132,13.722001
38,30,0.344395,0.030763,0.137395,0.022474,13.095000
39,1,0.333154,0.031359,0.135308,0.021256,13.001000
39,2,0.336872,0.028410,0.136462,0.021641,13.149000
39,4,0.345051,0.029667,0.143718,0.021744,13.465001
39,5,0.334692,0.028385,0.134615,0.023026,13.061000
39,7,0.340795,0.029000,0.134462,0.021231,13.298000
39,9,0.349667,0.030154,0.144564,0.022641,13.644001
39,10,0.353462,0.033000,0.140128,0.023744,13.794001
39,11,0.354949,0.030026,0.140821,0.023154,13.850000
39,12,0.370000,0.032231,0.150385,0.023179,14.439001
39,16,0.356205,0.030077,0.143385,0.022487,13.905001
39,18,0.344256,0.029231,0.138205,0.021205,13.435000
39,19,0.353180,0.033282,0.138846,0.023718,13.782001
39,24,0.344590,0.030128,0.141846,0.021538,13.448001
39,29,0.357487,0.030026,0.144410,0.022641,13.948001
39,30,0.333333,0.029359,0.134974,0.020513,13.005001
40,1,0.440275,0.039175,0.171575,0.032475,17.626001
40,2,0.431050,0.048975,0.165850,0.030575,17.259001
40,5,0.382300,0.033675,0.154075,0.023600,15.309001
40,11,0.423975,0.034450,0.172725,0.028175,16.972000
40,14,0.527600,0.051225,0.208775,0.029200,21.118002
40,15,0.368475,0.031225,0.149650,0.023225,14.746000
40,17,0.433875,0.036075,0.155000,0.026225,17.384001
40,19,0.350550,0.031175,0.140775,0.023200,14.033001
40,23,0.347075,0.030975,0.141075,0.022475,13.891001
40,24,0.331525,0.029400,0.133650,0.020725,13.272000
40,26,0.330375,0.028150,0.137625,0.021300,13.233001
40,27,0.330325,0.028575,0.136450,0.020700,13.223001
40,28,0.348300,0.029850,0.140175,0.021925,13.943001
40,29,0.358025,0.032050,0.143450,0.023050,14.331000
40,30,0.331450,0.029675,0.137825,0.020450,13.266001
41,2,0.351171,0.031585,0.141854,0.021805,14.407001
41,4,0.478439,0.043707,0.179024,0.032146,19.646002
41,5,0.406707,0.036171,0.154415,0.032000,16.699001
41,9,0.373390,0.035829,0.149951,0.022854,15.318001
41,10,0.523049,0.045244,0.201951,0.030927,21.477001
41,11,0.480805,0.040171,0.180341,0.034976,19.735001
41,12,0.359781,0.031341,0.140293,0.021902,14.762000
41,13,0.375927,0.032049,0.150049,0.028463,15.425001
41,16,0.415439,0.042171,0.157122,0.026659,17.051001
41,18,0.364122,0.030683,0.153244,0.023585,14.939001
41,20,0.343561,0.029293,0.138244,0.021122,14.099001
41,21,0.348854,0.029951,0.140317,0.022268,14.317000
41,23,0.327902,0.028732,0.137244,0.020195,13.455001
41,25,0.331341,0.028317,0.137220,0.021854,13.593000
41,26,0.330732,0.028171,0.134659,0.022024,13.566001
42,2,0.398952,0.034381,0.163167,0.026857,16.765001
42,4,0.551381,0.052786,0.170881,0.029976,23.185001
42,6,0.548690,0.040167,0.176929,0.031976,23.065001
42,8,0.354476,0.030143,0.136524,0.025786,14.899001
42,9,0.326524,0.028857,0.134429,0.022762,13.725000
42,10,0.331405,0.028786,0.138714,0.020881,13.928000
42,13,0.339738,0.030548,0.137405,0.021500,14.277000
42,14,0.328690,0.027786,0.138595,0.021405,13.812000
42,15,0.333548,0.028786,0.140167,0.020667,14.017000
42,17,0.329000,0.031262,0.133333,0.021071,13.829000
42,24,0.343929,0.030214,0.142976,0.021286,14.454000
42,27,0.359500,0.030857,0.147714,0.025190,15.119000
42,28,0.388429,0.052690,0.144452,0.023167,16.361000
42,29,0.349476,0.029976,0.143143,0.023048,14.691001
42,30,0.342286,0.029905,0.142714,0.022238,14.382001
43,1,0.377605,0.031279,0.147395,0.023000,16.249001
43,5,0.353721,0.030628,0.148535,0.022140,15.223001
43,6,0.348814,0.031419,0.140233,0.021698,15.011001
43,10,0.328814,0.028884,0.133605,0.021186,14.147000
43,11,0.329233,0.029000,0.135070,0.021767,14.166000
43,13,0.325954,0.028349,0.134419,0.020558,14.025001
43,14,0.327628,0.027791,0.138093,0.020535,14.099001
43,16,0.327860,0.030884,0.134814,0.020395,14.108000
43,17,0.327930,0.031930,0.132953,0.020116,14.111001
43,19,0.337860,0.029651,0.139535,0.022209,14.535001
43,21,0.328628,0.028465,0.135651,0.022140,14.139001
43,22,0.330070,0.029140,0.135907,0.021349,14.205001
43,24,0.329140,0.028791,0.135535,0.020488,14.158001
43,28,0.332279,0.028744,0.137605,0.021140,14.296000
43,30,0.332767,0.028721,0.137488,0.021558,14.318001
44,3,0.340295,0.030000,0.138273,0.022455,14.983001
44,6,0.345750,0.031841,0.142341,0.022705,15.223001
44,9,0.348818,0.029591,0.143750,0.024182,15.360001
44,10,0.341864,0.030750,0.140364,0.022114,15.049001
44,11,0.355159,0.031182,0.139045,0.021455,15.639001
44,12,0.339545,0.028841,0.139841,0.022250,14.950001
44,13,0.361318,0.031455,0.146477,0.023773,15.911001
44,15,0.344659,0.030636,0.136977,0.021250,15.173000
44,17,0.346955,0.030227,0.138932,0.022068,15.297001
44,18,0.328909,0.029182,0.136409,0.021000,14.480000
44,21,0.330500,0.029114,0.136523,0.021000,14.554001
44,22,0.338614,0.028795,0.136795,0.022364,14.906001
44,24,0.351568,0.030409,0.142705,0.022682,15.477001
44,26,0.328727,0.028932,0.135250,0.021000,14.477000
44,28,0.328886,0.029045,0.136477,0.021023,14.542001
45,2,0.340311,0.029578,0.144489,0.021911,15.326001
45,3,0.330644,0.031356,0.136489,0.021489,14.889001
45,7,0.327378,0.028356,0.136044,0.021333,14.740001
45,11,0.334867,0.031400,0.135222,0.021556,15.079000
45,12,0.328333,0.028489,0.134156,0.023422,14.783000
45,15,0.326378,0.028289,0.134756,0.021022,14.697001
45,16,0.334978,0.029911,0.136200,0.021267,15.080001
45,17,0.336689,0.029667,0.137556,0.021156,15.163001
45,18,0.330111,0.030089,0.134511,0.021933,14.861000
45,20,0.325089,0.028311,0.132578,0.022600,14.642001
45,21,0.328511,0.029067,0.134778,0.021178,14.790001
45,23,0.334778,0.028911,0.142089,0.020511,15.074000
45,25,0.447422,0.045067,0.173356,0.027644,20.158001
45,26,0.342800,0.031822,0.142622,0.021089,15.436001
45,28,0.492778,0.039756,0.189667,0.029156,22.196001
46,3,0.504804,0.041065,0.192783,0.033913,23.254002
46,4,0.567544,0.041000,0.196283,0.029087,26.138000
46,5,0.439565,0.039478,0.169326,0.029391,20.239000
46,7,0.351978,0.033804,0.145109,0.022826,16.199001
46,8,0.354457,0.031696,0.142913,0.022435,16.316000
46,9,0.343848,0.031391,0.141304,0.023696,15.826001
46,10,0.330152,0.029109,0.136370,0.022043,15.196001
46,11,0.330935,0.031609,0.135500,0.021500,15.228001
46,12,0.327130,0.028652,0.135217,0.021261,15.056001
46,18,0.325978,0.029457,0.134457,0.021783,15.002001
46,21,0.335022,0.030000,0.135478,0.020761,15.420001
46,22,0.340435,0.032326,0.139717,0.021870,15.667001
46,23,0.342696,0.029783,0.141109,0.021761,15.771001
46,26,0.343370,0.029913,0.143739,0.021565,15.807001
46,30,0.333826,0.028348,0.137500,0.024739,15.366001
47,1,0.323213,0.028553,0.134085,0.020872,15.199000
47,2,0.332723,0.028681,0.135021,0.021489,15.645000
47,3,0.330277,0.029681,0.133808,0.021170,15.528000
47,4,0.328319,0.030255,0.133787,0.021532,15.439001
47,6,0.399553,0.037149,0.158362,0.026702,18.792002
47,8,0.453915,0.038149,0.172936,0.029745,21.360001
47,9,0.592404,0.040894,0.181213,0.042809,27.873001
47,10,0.722936,0.046596,0.240723,0.034362,34.033001
47,14,0.445170,0.036468,0.185106,0.034319,20.938002
47,15,0.350319,0.030085,0.142872,0.026106,16.479000
47,16,0.341830,0.031447,0.141851,0.021383,16.075001
47,19,0.326787,0.029936,0.136191,0.021489,15.367001
47,21,0.343340,0.029894,0.143383,0.022830,16.146001
47,22,0.333298,0.029468,0.140149,0.020638,15.673000
47,26,0.326894,0.031064,0.134681,0.020915,15.376001
48,4,0.359104,0.030417,0.141625,0.022375,17.249001
48,6,0.349896,0.030917,0.140250,0.022500,16.804001
48,7,0.329042,0.028583,0.133604,0.021500,15.803000
48,9,0.335750,0.030146,0.142208,0.021938,16.126001
48,12,0.340708,0.028771,0.145500,0.022875,16.362001
48,13,0.341375,0.033854,0.139333,0.021771,16.397001
48,14,0.339188,0.029292,0.143500,0.021875,16.291000
48,15,0.336729,0.031917,0.136937,0.022417,16.172001
48,17,0.354125,0.032396,0.139667,0.024854,17.010000
48,22,0.341333,0.032146,0.144250,0.021167,16.393002
48,23,0.337188,0.029688,0.142250,0.021229,16.197001
48,24,0.335208,0.029896,0.136208,0.021458,16.099001
48,25,0.329813,0.028646,0.136708,0.021563,15.840001
48,28,0.330854,0.030563,0.135937,0.021833,15.891001
48,29,0.335438,0.029250,0.138562,0.021500,16.109001
49,4,0.327837,0.028714,0.137041,0.020898,16.073000
49,5,0.333102,0.029429,0.136571,0.021327,16.331001
49,6,0.328449,0.029163,0.133653,0.020939,16.104000
49,10,0.326204,0.028714,0.134245,0.021449,15.994000
49,11,0.330184,0.028265,0.135408,0.020449,16.187000
49,15,0.456143,0.038184,0.194082,0.028898,22.370001
49,18,0.340959,0.030918,0.140837,0.022306,16.718000
49,19,0.330980,0.029959,0.135510,0.021306,16.230001
49,21,0.338857,0.031061,0.140898,0.021755,16.611000
49,22,0.324939,0.030449,0.132837,0.020347,15.935000
49,23,0.334102,0.029653,0.138816,0.020878,16.387001
49,24,0.328347,0.029041,0.135796,0.020653,16.094000
49,26,0.326327,0.029143,0.136755,0.020531,16.001001
49,27,0.333531,0.028939,0.136327,0.021531,16.350000
49,29,0.335429,0.030306,0.140367,0.023408,16.443001
50,2,0.374520,0.034920,0.146020,0.024780,18.740002
50,3,0.351260,0.031640,0.151940,0.022180,17.585001
50,5,0.341920,0.029300,0.142100,0.022880,17.104001
50,7,0.335380,0.029200,0.138780,0.022000,16.780001
50,13,0.358920,0.029940,0.145640,0.023740,17.955000
50,15,0.338360,0.032400,0.137920,0.022920,16.938002
50,16,0.348700,0.031360,0.143920,0.022340,17.443001
50,21,0.333040,0.030400,0.137020,0.021020,16.663000
50,22,0.330660,0.030480,0.135540,0.020940,16.547001
50,23,0.349680,0.029780,0.137820,0.022040,17.496000
50,24,0.343100,0.029920,0.142080,0.022880,17.165001
50,25,0.338460,0.033720,0.137580,0.024100,16.929001
50,26,0.335640,0.029280,0.135780,0.021320,16.792002
50,27,0.326220,0.028780,0.134300,0.020880,16.322001
50,28,0.351960,0.030380,0.149880,0.021880,17.608002
